8.561795009580763872e+04,2.553770362536899484e+03,3.907039615597999364e+04,1.322654799269784053e+04,1.507947486423588271e+04,-1.044380703865914620e+04,6.664952684823850177e+03,1.084642829124748096e+04,-7.213178752873779740e+04,-9.022735117132830783e+04,2.236188185382387928e+03,1.549377574467130762e+04,3.684039412103867653e+04,-3.553695827343434212e+04,-5.926612439768813783e+04,-3.978428429055380548e+04,-3.795166377319076855e+04,5.058777798172863550e+04,-1.748922997240752738e+04,9.776848054124975170e+04,3.155618356847988252e+04,-2.193652254062459906e+04,-8.352333414871920832e+04,3.623906055314198602e+04,4.089895237123638799e+04
8.571795409596781246e+04,1.056323161135940973e+04,2.546156492607919790e+04,-2.517029298933488826e+04,-5.175306673608480924e+04,7.244116065444152628e+04,-1.253516388005859153e+04,1.347130338520496844e+04,1.148957310173999394e+04,-2.870740918414090629e+04,-3.534918410113581558e+03,2.901888795366586419e+04,-4.478317814474467013e+02,-4.740648993773476104e+04,-4.191002357364285854e+04,3.058734211208684064e+04,-1.194848010995682853e+04,-2.535870792432588860e+04,-2.730969634284056519e+04,4.986200389374505903e+03,6.739150818428868661e+03,-4.493075344613788184e+04,-4.254664597786311060e+04,-5.628670855165868124e+04,8.942355005699480898e+03
8.581795809612798621e+04,-4.459367979973096953e+04,-3.453095224510456319e+03,3.397883089073975862e+04,-1.318820199775872061e+04,-6.051024389153554512e+04,3.904683095030377444e+04,3.231394472096640311e+04,-5.617614020289249311e+04,-8.352951537008080049e+04,-9.563783015870591043e+03,-4.728545947197718488e+04,-1.940845560019987261e+03,-6.673312264224915998e+04,-3.809701422238178202e+04,2.282941222037178522e+04,-3.731252963239094242e+03,-2.295646121038824640e+04,-6.824406603981228545e+04,2.223626312306506952e+04,-5.078705312121684983e+04,-2.615932475247286129e+04,3.058333789310891007e+04,5.026275130478107167e+04,-1.493653225460022259e+04
8.591796209628814540e+04,1.127219083993812965e+05,8.088725636514427606e+02,-4.773233894982222409e+04,1.952326686178515229e+04,1.137204432520536284e+04,-1.064849719002521670e+04,3.994705781802223646e+04,1.334767826500276715e+04,5.001879239714613504e+03,5.495446938934629725e+04,2.974240796563030017e+04,5.537820370824733982e+04,6.453777800395776285e+04,-1.649142907502110029e+04,-1.816967231546245239e+04,-5.256245046394172095e+04,-5.590115822082804516e+04,2.918440440838276481e+04,-1.851537451301407418e+04,-6.454567935016370757e+04,-4.574988609957317385e+04,6.483227255156548199e+04,-2.581124826633466364e+04,-6.218719401254071272e+04
8.601796609644830460e+04,2.214307473737280088e+04,-5.646671044771738525e+04,-3.370116879099690777e+03,-1.931596332100380096e+04,2.550600289542700921e+03,-2.677930261987296035e+04,7.226253404214130569e+03,-1.666725289317448187e+04,4.578101271639962943e+04,-4.629489592536653799e+04,1.704146300297242487e+04,-1.140221829650280051e+04,2.482485889811460584e+04,-7.140131407641249825e+04,-3.947352693641497171e+04,-3.573355131760741642e+04,9.404887577246918227e+03,3.923811847058949934e+04,-6.921763135170033820e+03,-8.039966798176965676e+04,5.878085209556073823e+04,-1.211365960052939772e+04,1.928492183106956509e+04,2.697152523503235716e+04
8.611797009660847834e+04,1.610533155370181339e+04,1.331004535037656751e+03,-4.132834564935812523e+04,-4.798145276394414395e+03,4.840042478529793152e+04,-2.566497450801864761e+04,-1.585979106970024077e+04,1.507081626977727683e+04,3.378100568261493027e+04,5.614433232426183531e+04,-1.178072738925533486e+03,-1.720191564263631153e+04,-5.925814438804835663e+04,-7.713289844952254498e+04,-3.386668531067297590e+04,-4.769662685923734534e+04,-2.898228453445070045e+04,-7.246796850627091771e+04,-1.612690175550513413e+04,-5.228866350546029571e+04,2.584550304532852897e+04,-2.135940459310176811e+04,3.385381100642727688e+04,-1.968002900997210236e+04
8.621797409676865209e+04,-4.802477129704385879e+04,-3.475525364422198618e+04,-3.537374007571534457e+04,-1.933704252212152642e+04,-3.898430828511046275e+04,-1.934259601300203212e+04,-3.676434437893166614e+04,8.344697316838664119e+04,4.081003509756784479e+04,-4.504683807088748290e+04,4.893086455319378001e+04,5.179965389881518786e+04,3.936832245429979230e+04,-2.338899269753713452e+04,-2.746453053073296360e+02,-5.237840784777421504e+03,5.270209731716258102e+04,-3.545356489836186665e+04,2.616506293116923189e+03,-2.161732095000201298e+04,9.435069750057646161e+03,-6.098059716363047482e+04,2.564492511388580169e+03,-4.005657051267692441e+04
8.631797809692881128e+04,-2.260978397372522886e+04,-8.591603326442281832e+04,-5.638234551820756678e+03,-4.122409393649146659e+04,1.888730859724098627e+04,9.384638417860740446e+03,-3.476888972406467656e+04,1.223783906185128762e+04,4.606602737931335287e+04,2.268939412369809725e+04,-5.172136912092837156e+04,-9.572896824689483765e+03,3.501668152079328138e+04,-5.713239736267358967e+04,-7.605977670670469524e+04,3.132690087764044802e+04,-1.765514774766167466e+04,-1.441565956651960369e+04,-4.684110284977387346e+04,-2.595577838365366551e+04,-1.398392169805363847e+04,-1.871034770253729948e+04,-3.706289954697029316e+04,1.382010296200131961e+04
8.641798209708897048e+04,-3.264318302010992556e+04,-7.461687428743399505e+04,3.876403717275436793e+04,7.033852707347045362e+04,-2.488380709455171746e+04,-3.822408842173290031e+04,5.238091538602989749e+04,-1.062110746918164950e+05,5.691088299853056378e+04,-9.049086423993236167e+03,-3.852844407937758660e+03,-1.240858839432280729e+04,8.026099666472538956e+03,-5.679748702815197612e+04,4.850303771463967860e+04,2.329285876162428758e+04,5.724816977464219963e+04,-3.303979549256365135e+04,-7.475038684209970233e+04,-7.633240685913139896e+04,7.795767447262616770e+04,-5.558688325806736248e+04,1.291233741651941818e+04,-5.130490137566571502e+04
8.651798609724914422e+04,-1.466582109105689960e+04,-4.146753490622162644e+04,5.268650544155656826e+04,-3.513965373657212331e+04,1.402034345102713633e+04,-5.132390831327170599e+04,-6.609465132834989345e+04,6.178105171638911088e+03,5.343586322868766729e+04,-1.087097269560314089e+03,2.318402527187931264e+04,7.019756883576838300e+04,5.638462408160229097e+04,-3.035511250115909934e+04,-1.653651338314460008e+04,-1.368578563660829241e+04,-1.011233463247299369e+03,1.250597112570485478e+04,-4.797100270716780869e+03,-3.918674457086012990e+04,-1.918089483156245115e+04,-3.615903241491247172e+04,3.436224383742103964e+04,-1.899167820364188083e+04
8.661799009740931797e+04,2.827532646822871538e+04,8.571624951325109578e+03,5.869515283423997607e+04,-2.639969614594185259e+04,-1.941767945983481331e+04,-1.305936398176477451e+04,6.937915782165400742e+03,5.660681246539676067e+03,-6.856946864198832191e+04,-8.707158053103377824e+03,2.359709058227740388e+04,9.862089227287711765e+03,-5.951111503339924093e+04,9.264673027791432105e+02,2.672350312604607461e+04,-2.658493265210203026e+04,3.043281320131228858e+04,1.839520963835689327e+04,-3.309362310791050550e+04,-2.061496995858029550e+04,-5.479493340304157755e+04,1.381064451418913450e+04,-5.775841688047965727e+04,-6.879168124389511649e+04
8.671799409756947716e+04,-2.364312868625172996e+03,-4.183122427005211648e+04,-3.313349231260190572e+04,5.511416674535705533e+04,-2.113333745538644507e+04,-6.873177988057923358e+03,6.011287954220442771e+03,-1.126149359287793050e+05,1.667790560278970224e+04,3.776636952784698224e+04,3.946782368017105000e+03,5.797438389101257781e+04,-7.259827425901012612e+04,-9.811618338849215434e+03,-3.312385160143941903e+04,-3.117273756684615364e+04,5.244112991046611569e+04,-3.710000111998608190e+04,3.561748949230663129e+03,-4.846809864073671633e+04,1.131566570583183056e+04,-6.445084564253699500e+04,5.071608688742048253e+04,1.585497945614225318e+04
8.681799809772963636e+04,6.415903338526445441e+04,4.447165263298644277e+04,5.458301565039622801e+04,2.041447166895557166e+04,6.438350094108646590e+04,-8.076600290157726704e+03,4.479001504846335592e+04,-1.894690170675185800e+04,2.770695036262421127e+04,-7.404699037958747795e+03,1.832185987809330254e+04,-9.416540167726264917e+04,2.319714762829076790e+03,-3.884001291240568389e+04,6.143550928081360325e+03,-4.321278774811116455e+04,2.215889490219527579e+04,-5.040596406943169131e+04,3.600582857310478721e+04,2.517513871146044039e+03,5.018369360095167940e+04,-2.236272601359160035e+03,5.957753622731470386e+02,3.843312433550565038e+04
8.691800209788981010e+04,-1.639805235851498219e+04,2.180927938284585252e+04,2.629082986414974584e+04,-9.625810884794339654e+04,2.548383349372144585e+04,2.332407230867520775e+04,-4.447763269605821552e+04,-4.738341071058659873e+04,6.188798705623266869e+03,1.065405642965533116e+04,-1.558548597004159456e+04,2.309354075195432961e+04,4.316196736772183795e+04,-1.385352119388079154e+04,-3.847192137256201386e+04,3.386814505101282703e+04,2.729015115964637880e+04,3.662303993398718012e+04,1.726698478468512258e+04,2.572318316484315801e+04,-3.556309141838653886e+03,-2.758764674252906116e+04,-7.090187573464808520e+04,5.605054495615371707e+04
8.701800609804998385e+04,-6.115977274182528345e+04,2.531429171319344823e+04,-2.290799620849182975e+04,-1.951209785275919057e+04,5.663494599297064269e+04,-1.293294523140935780e+04,-6.289753401950418629e+04,-2.474904674977896866e+04,5.778078744050136447e+04,-2.113633988151741505e+04,2.883890546935476959e+04,-5.732953922607601999e+04,-3.009248195724247489e+04,-9.074855599108686874e+03,3.361299351819581352e+04,3.163554384475345068e+04,2.085333990654703666e+04,-4.897746719641559321e+04,1.155400273303439099e+04,-1.261795576064121997e+04,6.704480109518182871e+04,-2.779999954708202495e+04,2.811153686895365536e+04,-6.032288643172886077e+04
8.711801009821014304e+04,-7.014589454255979217e+04,5.571430861424773320e+04,-2.391741814956084272e+04,-5.563338719728926662e+04,-2.498932879885919465e+04,1.550615608013722704e+04,6.874142623462474148e+04,-1.901353617964680598e+04,6.269626277507322811e+03,-1.362481466211738734e+04,7.846702799733546271e+04,-8.702299595246959143e+03,1.695072354711765365e+04,4.229866426767772646e+04,-2.854905004324846232e+04,4.221714120401352557e+04,-7.312299289829829650e+04,-4.682901731211894366e+04,2.378715492729553080e+04,8.260027200781903957e+03,4.325828348601790640e+04,-3.026455206548795104e+03,-3.742407407119604613e+03,-1.000556751304070349e+05
8.721801409837030224e+04,1.218122935268696165e+04,-3.501326102206594078e+04,3.178732588875990587e+03,-1.872249351675803337e+04,3.020593680713286085e+04,-2.045699199416232295e+04,-6.216608225454519561e+04,-3.146540191604906431e+04,-5.356457296881810180e+03,-3.142233835525675022e+04,-3.952495664787785790e+04,4.348660179233011149e+02,5.188424533559105475e+04,-3.815177414282406244e+04,-2.193223268361007649e+04,-3.155643977654143600e+04,7.536667743213690119e+04,1.197699175200284299e+04,1.095644403003142725e+04,-4.064860937182867929e+04,-9.309180461858879426e+03,-8.632097580995896715e+04,-1.595215288700126803e+04,-5.566931272922041535e+04
8.731801809853047598e+04,-1.875543177248469510e+04,9.718015189466903394e+03,2.321931214472508145e+04,7.631069268199122234e+03,5.787413217666075798e+04,3.649841765103524085e+04,5.300366486657663336e+04,1.174760596982123752e+04,6.853654110281760222e+04,-6.104538504393220137e+03,5.279759392220836889e+04,-7.728603298483250001e+03,-1.267340822718414529e+04,5.694378942398687650e+04,2.351237549584280714e+04,-4.919767481585284986e+04,4.186408475155118504e+04,-5.946948238144146308e+04,-2.474059895355163826e+04,-4.315496936405311862e+04,-3.021484643472384050e+04,-1.550608553864260102e+04,-3.751203505745080474e+04,-5.194684341655922617e+04
8.741802209869064973e+04,-2.661598385122368200e+03,-2.298273792409968155e+04,-1.925170760009186051e+04,1.638761862436081719e+04,-1.891423263685305938e+04,2.488652203338416439e+04,3.471484720032804762e+04,2.324212697470828789e+04,-2.773838857571918925e+04,1.921524033041965595e+04,-3.282805817083892180e+04,-9.958819989012717997e+02,2.184827612118825709e+04,1.077186217239290636e+04,-4.566698118848406739e+04,-2.425115577290485817e+04,-1.393397328631202981e+03,3.303747237383394531e+04,1.973917158338618538e+04,-3.937719230861426331e+04,-1.345134487882934627e+04,-2.608525023725069332e+04,4.545797234399366425e+04,-3.670301138005740358e+04
8.751802609885080892e+04,1.590546319229377332e+04,-3.034487833731959836e+04,4.532075626184537396e+04,1.212770178398272037e+04,5.020255758075702033e+04,-4.265482538638783444e+04,-3.256391203693925854e+04,2.306047409883469300e+04,-3.590456274332565954e+04,2.752963056440580840e+04,3.089948293077344351e+04,-8.447256479265550297e+03,7.614400549057227181e+03,-1.018200275641454573e+04,5.063426218850578880e+04,1.879865515715614310e+04,1.873601615076737289e+04,5.578114829045633087e+04,-4.888649291506948066e+04,-7.655615492916715993e+03,1.899178289802252766e+04,6.469481098872362054e+03,-9.755271558161679422e+03,-3.872783292087121663e+04
8.761803009901096812e+04,3.774756314808690513e+04,2.210516855506615684e+04,1.706981941232825557e+04,2.057956049909246940e+04,-2.575397206514896970e+04,-2.326242679949904414e+04,3.083360735567821393e+02,4.517001786163843644e+04,1.591553638115108333e+04,3.761693096281866019e+03,-7.097609508995535725e+04,-6.281178336637994653e+04,5.748069295708704158e+04,-9.847740448211456533e+04,-2.042079694396954437e+03,-2.879068095645008725e+04,3.198955224199341319e+04,7.410347265528237585e+03,2.162743128807324683e+04,1.345709543058307463e+04,-5.236633848502890032e+04,-7.254589158815258997e+03,9.605950039110374928e+04,-9.141525463949023106e+03
8.771803409917114186e+04,4.581073066077536350e+04,1.827251013432957552e+04,3.588692395370582381e+04,8.036624084263226905e+03,-2.372227492104456542e+04,-1.499655875587078663e+04,-1.290155141880648443e+04,5.135747312831517775e+03,-6.273852032369650260e+04,1.261187940011436149e+04,8.221811374850389257e+04,-6.497360680525720818e+04,4.322702084513111186e+04,-2.801269414602829784e+04,7.178884762977558421e+04,3.464612296390016854e+04,2.196900627369050198e+03,-5.880181387073038786e+04,1.848393076033239413e+04,-5.410652753496765945e+04,-3.974670407333785261e+04,4.419186438632579666e+03,2.381934594771082629e+03,-5.247627225085745886e+04
8.781803809933131561e+04,-5.088293118086037794e+03,-4.159597542427870212e+04,4.413925705321411806e+04,6.076627938816681853e+04,5.633940912557578122e+04,1.721651616056338025e+04,5.495514562225347618e+03,-3.756359390087338397e+04,4.902985985977359815e+04,1.463317657367450738e+04,5.542284452620845695e+04,2.650605383645295660e+04,-3.484942091255743435e+04,1.013530592850177527e+03,9.991499447653990501e+03,-7.030333014257762989e+04,2.741554680399751669e+04,-6.085963471481894521e+04,3.540345097593842365e+04,1.885725835465870477e+04,4.133877230688152486e+04,-4.019088881695006421e+04,1.716145688340132983e+04,5.552205374508543173e+04
8.791804209949147480e+04,7.227204498755329405e+04,-1.117611011856436380e+04,1.714302851166952223e+03,-3.051418823677954788e+04,3.199130820408237560e+04,8.302009626593161374e+04,-2.591759809869265882e+04,5.548603487927507376e+04,3.318204772729748220e+04,-6.036869809510053892e+04,4.540014940420415951e+04,-5.520029903376969742e+04,-1.615460565304792908e+02,-4.011479226816752634e+04,2.740245931641565403e+04,-5.259655607319527917e+03,6.601632735480563133e+04,-4.275222418342313904e+04,2.310942441089291242e+04,-5.900917073347165569e+04,-6.386623466281463334e+04,3.835514747843991790e+04,3.936400925976900908e+04,-1.096607611083700031e+05
8.801804609965163399e+04,6.319342294659602339e+04,-4.804347592264474952e+04,2.139549590116591571e+04,3.378328624761278479e+04,1.041678070466966346e+04,-3.656424419143656996e+04,-5.940799730018694390e+04,-1.789390087608985777e+04,4.873694349814303132e+04,-5.599830421666680195e+04,-2.189896969672278647e+04,-5.986136505128321733e+04,2.346017440658268606e+04,-4.260763996666106323e+03,2.482275163125794279e+03,2.955536859056013782e+04,-3.204874471089057624e+04,-4.103590753461906570e+04,7.114732054164696819e+03,3.116373990669006162e+04,5.841604764794345829e+04,1.620485886557200502e+04,3.319304912782469182e+04,5.616323435864844214e+03
8.811805009981180774e+04,3.080923495434860524e+04,3.060201010192044487e+04,-4.419331409787973826e+04,-5.024599052708047384e+04,9.078013820671239955e+03,3.384842604617534380e+04,1.288523625748562517e+04,4.707699784424494283e+03,-4.689567538929020884e+03,3.681769009544295113e+04,3.558122926526470837e+04,-4.174319080140444566e+04,-2.714670109577547191e+04,-4.636299251838350756e+03,4.138221699247163633e+04,-9.644869875203819902e+03,7.277004734095018648e+03,-8.143841224522954144e+04,-8.143489695867174305e+02,-1.901042487060660642e+04,-6.088628531634616593e+03,5.470445903756769439e+03,-2.589734245299110989e+04,-2.598655746566403104e+04
8.821805409997198149e+04,-7.255826795231478172e+04,4.672374580536392023e+04,2.198005065707272297e+04,7.806722674141237803e+03,-5.608113422544928471e+04,-2.137714168549527676e+04,4.164356698255657102e+04,1.253242568778094937e+04,7.437959505497956343e+03,2.099106518787788809e+04,-5.648833797968655563e+04,6.442567526478925720e+04,4.588484206623688806e+03,2.563378049306243338e+04,-9.267148992760121473e+02,-1.702758852750321967e+04,4.673868547383382975e+04,-5.029673563603160437e+04,-1.941198752848677759e+04,-8.228656240749107383e+04,3.259365282859419676e+04,5.016330709366292467e+03,-4.214146503184861649e+04,-2.530479123406234794e+04
8.831805810013214068e+04,-5.105503515231104393e+04,3.389725895470955948e+02,1.766974565624405295e+04,-5.851933740309903806e+04,-4.150254437063958903e+02,-4.853716954456637905e+04,-2.178758090166715556e+04,-4.333612689628687804e+03,-3.022134237586022937e+04,8.639209361501969397e+03,2.883089812729116147e+03,-2.591566439382433964e+04,-2.539814840414506762e+04,9.674496047153221298e+03,-3.080049445556507635e+04,-4.017592858355289536e+03,-6.900239639225340215e+04,-4.452987508609295764e+04,-1.241700366276512250e+04,-1.363862768588582912e+04,4.210364648889278760e+04,-3.945437515325783897e+04,2.411617404838585571e+04,7.012321192673924088e+03
8.841806210029229987e+04,6.733911721363484685e+04,5.136580368812529923e+04,-1.100775149440219138e+04,-1.560274152312941442e+04,-2.648482705383607754e+04,1.030410621497333341e+05,-3.669197768802677274e+03,3.940234751526265609e+04,-5.726572695982843288e+04,5.990182605257050454e+04,1.984627378323805897e+04,5.128664393462493899e+04,-8.084002685580782781e+03,2.236199224566687917e+04,1.824100032213237137e+04,-5.511825740619927092e+04,-3.513208795072892826e+04,-7.370994769082462881e+03,6.196015297577194724e+04,1.826611682204710814e+04,-8.102288390848943891e+03,8.477704117893863440e+03,1.190010881379745551e+05,-3.992332548170111841e+04
8.851806610045247362e+04,-3.146915578753979207e+04,6.275217640020344697e+04,-2.239702223996519388e+04,-3.697470354062015394e+04,-1.245271745708188610e+04,-4.519406353859439696e+04,-3.881280873782169692e+03,3.152390667671216215e+04,-2.657029205267706857e+04,-3.164838559645689747e+04,2.407016014797758544e+03,-2.377995749925839846e+04,2.195487765311729527e+04,3.332618120716790145e+04,-2.215353301194369487e+04,-8.461759013606546796e+04,7.428593717672294588e+03,2.442345278890253394e+04,8.027897283360731308e+03,1.381758970528672307e+03,8.837522312064973448e+03,-7.183511020629994164e+03,7.882780704212164892e+03,1.780934273861528345e+04
8.861807010061264737e+04,8.384278512353957922e+03,8.896354718372302159e+03,-3.994320896067694412e+04,-4.295430737680812308e+04,-9.775784883235271263e+04,-8.953286365499052408e+03,-2.811753906573430868e+03,4.444734326766863524e+04,-3.393527713384277831e+03,9.103610120878726593e+04,-5.049287537644496479e+04,1.700844904104897068e+04,3.285062223322687350e+04,-6.300001527974929195e+04,2.580236335419458192e+04,2.139980821740590181e+04,-2.457947932179013151e+02,-5.467122800056386768e+04,1.115470839473020533e+04,-9.223036102892778581e+04,6.312883773495607602e+04,-2.562171145124622490e+04,-3.171146359545972518e+04,-1.021950629073188611e+04
8.871807410077280656e+04,-2.280218716732177563e+04,-1.291040868424989458e+04,-1.173731329792709585e+04,-9.985222262469869747e+02,-4.014485932160532684e+02,-4.228654529787105275e+04,8.675560540408760426e+04,5.503382477864226530e+03,3.983319133872866223e+04,-9.276313699336915306e+03,4.208149070641988146e+03,4.148904930681881524e+04,2.827959444029515726e+04,1.683189521526591852e+04,-4.474329059111217794e+04,5.427200312996623325e+03,-1.340544820730010542e+02,4.064716104986616119e+04,-2.843835281095904065e+03,2.356172469253337840e+04,5.588376778625629959e+04,-5.919159124536256058e+03,-4.563224357210625021e+04,4.565392013411501466e+03
8.881807810093296575e+04,-2.838041572274770442e+04,-2.620555026039837685e+04,-1.036965860279473418e+04,-2.021346273516033398e+04,1.419195186920155356e+04,-7.702675928880482388e+03,-1.869222186298002271e+04,-5.523891109490352392e+04,-2.199659666828287300e+03,7.978007080814042638e+03,5.054824459395049053e+04,-1.681206765988667939e+03,5.834098919567368284e+02,-7.085979664848821994e+04,-3.301098817359761597e+04,-1.022822740164852803e+04,3.387453420580171951e+03,-2.122895712285600894e+03,1.361782979811117184e+04,-3.760937890361150494e+03,-5.796526183281611156e+04,-4.063275068058469333e+04,-5.795268301656605763e+04,-4.154410897856008523e+04
8.891808210109313950e+04,-5.019736890619110636e+04,7.318846164007688640e+04,2.836647435243798100e+03,-6.066201306764081892e+03,7.959491962896073346e+03,-7.939945535357366680e+03,-1.263652881709117355e+04,-3.792214751687877288e+04,1.870613518855133589e+04,-5.115568242870940594e+02,5.240870374062751944e+04,3.308403322679472330e+04,1.648752704579373312e+04,8.698841502648885944e+04,-8.164025171140828752e+04,-2.318895030679832416e+04,1.424898845686570530e+04,-1.351804400448201341e+04,-2.369134579939787363e+04,-1.593314287815093849e+04,-3.355232065690194577e+04,-4.209294667972881143e+04,3.239097737317898645e+04,-3.503054242161519505e+04
8.901808610125331325e+04,-1.633958100110982559e+04,-5.524226549387847626e+04,-3.892198506576612272e+04,3.979581277877860703e+04,-4.466929113228171627e+04,2.573327860828003759e+04,3.404457507596781943e+04,-3.524613158532694797e+03,3.954354559661096573e+04,-1.920973818432694679e+04,-1.265599900662234722e+04,-1.411442377810210382e+04,-2.008271258966041933e+04,4.986080519570257457e+04,3.061276663895873935e+04,-2.298385744799924942e+04,-4.881304923820051772e+04,-6.989158517751104955e+04,-9.563939713755571574e+03,4.024748969695483538e+04,3.744226916805040673e+04,-5.992708537237769633e+04,-5.751520373955419927e+03,-8.430423199302204011e+02
8.911809010141347244e+04,3.294847054843031219e+04,-1.408661509421291703e+04,6.894658129811708932e+04,-1.955355397322588033e+04,3.813323163437016774e+04,-2.404585393283369558e+04,8.775466545966271951e+03,-7.139925123871659162e+04,-2.589593938548905862e+04,3.796909668219028390e+04,-3.658005027136884746e+04,4.509660394417055068e+04,6.735691667804316239e+03,-8.711750174833116034e+03,-1.658130798092553960e+03,-3.878702185233143973e+04,-1.657910723924211561e+04,3.475989781357874745e+04,7.188741967800695420e+03,3.057405201872013640e+04,3.958513484846248502e+03,-4.580912852800794644e+04,-3.862901983547017153e+04,-1.261309112118442717e+05
8.921809410157363163e+04,-4.048067189330863766e+04,1.691353894226344710e+04,3.303295999730926997e+04,-2.664462357206454180e+04,-1.950297819246304789e+04,-4.901099952868303808e+04,-8.913883181898345356e+02,-7.974905649929500214e+03,2.310170843515858724e+04,3.725147788107885572e+04,3.157178629348073082e+04,-3.195383677035962319e+04,-1.485383943683268444e+04,-1.123348564692649961e+04,-1.223037727037457080e+04,-5.870955204807371774e+04,-7.721518706475264480e+03,1.520631568096237243e+04,-6.934230016485287342e+04,-1.464104212812088008e+03,-7.857855904982553329e+04,-4.630232032554347825e+04,2.574836353346862597e+04,2.342637260237657028e+04
8.931809810173380538e+04,-7.849166790637222584e+04,-2.991996896621650376e+04,-1.982706389779926394e+04,-2.636265254118016310e+04,1.173061139609920792e+04,-1.390428988394416047e+04,1.675143990046217732e+04,-2.007889399186594346e+03,2.590776764578732764e+04,1.745635048528511106e+03,1.963192472714825271e+03,-9.123933014620803078e+03,3.232385279840208386e+04,7.908510623107787978e+03,4.954708979760091461e+04,-1.549451413275577397e+04,-8.221095291520339742e+03,3.151516676857855418e+04,1.532928361406099793e+04,-6.972770007679988339e+04,6.794103988401516108e+04,-5.385834679593920009e+04,8.368442339006898692e+03,-5.729322175833036454e+04
8.941810210189397912e+04,4.831605317359567562e+04,2.436048046551324660e+04,6.896976431543749641e+04,8.389166035041798023e+04,-9.556425431185147318e+03,4.811966079329082277e+04,1.911835823131078723e+04,-2.353978610558248329e+04,1.792057860145774976e+04,2.656128667958576261e+04,2.396702317840440082e+04,-6.633640081630448549e+03,4.185246117273045820e+04,4.471076900338320411e+04,2.225961716896894723e+04,-4.391730083907079825e+04,-4.437726339297358936e+04,-5.122487862980127102e+04,6.126477448980128975e+04,-4.881007250432149885e+04,-4.638861335413064808e+03,-2.533541629575942352e+03,2.592200402805792692e+04,-3.217043059810672639e+04
8.951810610205413832e+04,-3.458943548750190530e+04,-2.321493731618087622e+03,3.073242676563499845e+04,1.065154468791810359e+03,3.224016464590653050e+04,-2.906974414493633594e+04,5.915940810378152673e+04,-2.836833467742929315e+03,-2.805061278497515013e+04,5.558670380557465251e+03,-8.166135996510872246e+03,-1.190406448574820752e+04,-3.094169740515041849e+04,-2.850875349183074650e+04,2.234704408505696119e+04,-7.033630591993813141e+03,5.287471390927476750e+04,-2.274013464498503527e+04,-1.594465072346470151e+04,-4.362936443918246368e+04,-2.114343194481986575e+04,-3.691428800339492591e+04,1.627938077608969616e+04,-2.938196042493155983e+04
8.961811010221429751e+04,7.158341297402083001e+03,-1.904599070408904299e+04,1.027818378255016069e+04,5.507490747890842613e+02,-5.582738162670005113e+04,-3.719927631841562106e+04,2.631926254893446458e+04,9.700529540250397986e+03,1.874708515355291638e+02,3.153462645126973439e+04,-3.760691157563078377e+03,-2.572452612836072149e+04,4.852828705522172095e+04,2.828761280505788454e+04,3.904403251309233747e+04,-2.397060043787540781e+04,5.493434240449238860e+04,5.029037213537161733e+04,-1.161032946423039539e+04,-2.575814467290503671e+04,-1.961816582041370566e+03,-1.951623431260253710e+04,5.511525736550873262e+03,-9.633314221226179143e+03
8.971811410237447126e+04,-1.631984616735527379e+04,-4.949737167096281337e+04,1.518945861197882550e+04,3.713206269725068705e+04,-1.814712086067983182e+04,1.128613567878538015e+04,-1.475323400740440047e+04,1.030340898162563099e+04,7.065281814550122363e+04,-1.982173656619140820e+04,-1.198181532623229941e+04,-1.795446550169745751e+04,-6.011501035704779497e+03,-5.305003067973209545e+04,5.033951249929118785e+04,4.225543340508351685e+04,3.681704609148659802e+04,-8.779711757165420568e+04,4.154583547886939050e+04,-3.184160074444330894e+04,1.583809583751174614e+04,-9.546714668910871842e+04,2.013159603309076920e+04,-1.826185732504879707e+04
8.981811810253464500e+04,6.248502015068255787e+03,-3.090886297090859807e+04,1.503144589941613231e+04,7.668277108608874551e+04,-4.701407615910146706e+04,2.881505084149305912e+04,1.624184517946753840e+04,-1.105550139566828148e+04,-9.076899861409611185e+04,-1.218249991202944511e+04,8.618999960380035191e+03,2.972741700457582920e+04,6.074251897134230967e+04,2.238409212021647545e+04,-3.303382808639683935e+04,-1.552146912130304554e+04,4.468318123163808195e+03,-6.123163484915150912e+04,-2.961434879360676860e+02,-2.565001660247946347e+04,-1.385578823606180413e+04,-5.705882245088981290e+04,6.323707986828092544e+03,-4.747055726170535490e+04
8.991812210269480420e+04,3.423566371912568866e+04,9.438721519429530599e+04,-4.298004410103114060e+04,2.151371859393678460e+04,8.834998969780646803e+03,6.616699459763914638e+04,-5.937850927609959763e+04,7.048987698021173856e+02,9.243604913568917254e+03,-5.629385247012138279e+03,1.017146561197939445e+04,-2.880810953284451534e+04,4.811025332795824215e+04,-4.269860214470546634e+04,8.681430384808623785e+03,-3.241703693265468610e+04,1.934841759856329736e+04,-3.706248604113585316e+03,-2.379231373158290808e+03,-1.011623611416735002e+04,-3.912993177759772516e+04,-7.700478739831205166e+04,3.172592872861468641e+04,-2.246864016803671257e+04
