54187.1376024619,16416.8738053556,-17993.7195121082,39507.493801525,-57038.4845461348,55753.1966920378,-65774.1229892135,19352.3777497614,-64507.871987005,44250.5401055254,19934.3242050626,-7140.3922991987,29432.1815132873,63676.9266661229,-86189.6398914092,-66371.5442728945,102975.468839299,-34686.5256399799,-20715.4103478189,-9629.2075955683,1531.4186674352,-98495.4432071981,22445.1149344996,-20101.4734249989
-697.2650157889,-5092.6736368764,15245.3208122666,-9122.2582295606,21896.0110349884,3749.2986565107,-54723.0575859714,34585.4434668007,-6199.8907304954,-14311.3053048335,-15671.8559797454,-48798.1546069161,68881.723700228,10847.3696888886,7953.4317037814,-6774.9153790072,44961.8102785328,22169.16188049,-1212.3196161874,26649.3917062589,28265.7119146735,-97771.6191039938,-17397.6059994485,-59913.6795167429
4085.4553503008,24630.4385870271,-26714.6723118295,37406.6238628604,-14168.0745490655,11770.5803448187,-89240.8833164615,48115.8641712163,-9301.9651710379,47979.0428354155,-35702.8717310426,11574.1024472969,-17213.2264130996,14721.9677349322,12261.5819024338,71568.4898393514,-15918.4377277884,-40892.4207442108,4305.3858907974,-34542.4361186141,32809.3161828559,-750.3981450774,-16698.311424657,-60424.1458474736
-4898.5496871111,-20940.1823569356,47208.0548464341,-14514.9816042431,34359.8645118918,7190.4859110733,67343.6472999653,61937.235902838,11918.7409776675,32657.180543173,-51786.3333114644,40183.3375166107,-8301.9753846616,7113.3778119455,-23353.5995185025,-38843.235726677,-52142.5263948891,-13087.0967321029,-34807.3796357565,-16653.2812014394,23387.459195459,54008.206720402,1923.7849918518,-45891.6513460308
29145.253122146,11367.5295716443,-5955.3230227749,-19526.8083059834,38228.8195362358,-10090.478779017,7406.2439021265,5357.8356475255,51561.8483767754,-30536.4871126782,-43769.9375035695,-3263.8413894135,9402.5171211747,-8221.849867297,83268.5286963575,-35395.4222600626,-13654.432173783,-8320.7697192434,25316.5834448154,-3053.6179520984,-12929.2690576842,-30013.9065246153,-33809.7072921605,46395.775979087
-46357.1503105802,-44085.5420007027,61941.8523223998,-11932.5307200045,27876.767467137,31671.2399893487,54876.8250998339,-7226.8642420012,-29102.154721684,-40961.3268647241,21559.6259262009,-10525.3733896869,63405.7675823094,-36810.276528377,-8017.9757252168,-4196.093942036,-11557.5265788083,2614.6013858864,-27278.3226644829,-37288.3610601754,-57676.8350716794,3495.7717720399,-47630.6655647797,-1925.6420976652
-22742.1250634107,54507.8839296832,26820.6510707396,79123.5314608404,-34921.3302531479,-25401.8826434004,36095.8181809245,38514.8031379145,-8213.7174835806,14341.9271760704,6647.3507161645,-19868.2488719498,-666.31531286,-3604.4938865683,-31734.6263236561,51254.7150948969,-10667.1413296733,-55546.2609251145,12369.4988951331,-21289.2371742576,15461.6841231579,23228.0568605571,21281.8243549776,-792.0029640248
29466.4983365787,-53364.8386883669,-20911.3899330159,16311.4571500007,-47497.5372950328,11736.4416521808,-12336.6045452504,-29247.2697525072,16965.6003434362,8086.1354131022,66370.1918481723,52741.0192872456,32516.7606775328,24949.1150452111,46662.1669780814,48429.1158607161,21566.5472684242,28924.5161509205,-12150.2714615258,-14931.6203378532,6623.584244616,-51373.306427766,-33079.0500921035,34152.774234634
10893.3768629142,-51440.814764941,-51551.2474945165,50439.7967870986,21439.992061508,-47043.6527087533,-3875.6760480682,-62097.3447007054,45797.2558464007,-37624.3172492695,-54954.3657378722,36824.9304219467,13777.1397937773,-28650.0249615949,-71.6805927971,-13622.4685707678,-26659.0805657801,-68098.9757182882,34580.4191818562,-65504.505053351,38560.9334504783,-49596.7325165669,-43735.2048761646,-31404.5237397883
-6157.0701025638,54914.2433583635,46494.5416326594,-64892.4862069866,15963.09245828,-5099.8312524188,-260.785843214,-17359.1681254318,70393.8514517979,-33929.4533252946,44572.5492926715,28827.6141371274,21798.9840219133,-17290.8129628177,-25210.5397688163,24221.1920817795,7558.5683799467,67489.6303190728,-74230.1243148541,37954.2897268077,13783.550377631,-14133.5793054607,74518.6063708486,58265.9225511926
-115122.352180162,27145.9269178769,62814.6878176389,19604.8353877084,21523.2858647296,18190.4633234871,1986.5422107429,5109.2658957034,-26341.7953326893,-35112.4148209144,-23599.2333543297,-51316.5005617461,-62426.5613409786,-44595.018525567,-21131.5884075473,-3517.8647103037,-108212.737950627,-7242.7366489746,31719.3181060426,-50626.9681161933,55298.0046676218,-59982.6259334086,35076.2072150706,2973.5637895369
-3891.8658821823,13326.907686843,-16245.8047498458,-25761.689393162,-67236.0816020282,-2983.5962705651,-19695.8190339507,15630.2102009401,-18402.9498750873,8671.0648110686,79785.1561334791,40545.0044990296,21625.7424464612,4687.503038794,3191.0357758069,49708.3622267902,35604.116296298,-20567.6840371109,-28870.9117695957,-23147.4212837709,-36075.2162094882,-42747.1772415059,41082.5944411985,-26845.4923171435
4146.0416378135,1911.5343883823,47740.0826894193,-33983.7764137364,-18981.004364614,-5046.9571982345,-23691.5945614762,79807.3075811676,3942.9594954225,-61237.4772496154,-15361.43609692,-56836.0099998099,19764.5170588213,-10168.3960910674,-35207.126966959,-3821.7099642408,-23804.9831029335,-10965.7778581666,-66323.7049337213,6922.8096024855,-47551.7513236558,-14394.2562617342,-43069.8184666572,26595.4133805514
25975.0136558106,-18067.0929402497,61145.5487421969,19585.0704761107,-29472.135512919,96539.7315331526,51013.0910377151,-25288.8764667385,37217.0421295831,50534.1951364604,-101239.715924922,-23357.7202647358,66388.5219210915,-40325.8001380759,-57830.7448274754,14255.6206885502,9367.8060490493,-7678.669717902,13491.1484938326,-8409.3413052081,-9149.9634062794,56159.8639398859,-19807.202789425,-37494.3295446426
-11272.3825305705,89788.8620567881,-6747.1308651352,-25638.9941024672,67767.4517114909,-37642.0220232842,11698.6672341912,43223.6511291514,-47476.5289874224,-33365.1821920724,20319.2298707852,-28796.1141475165,45542.3005794606,28834.8769539425,-23377.6632288692,-33470.2877888724,-12269.8135951572,86138.4949338254,9735.1784477902,-18367.9518401068,-51800.3095956161,-25713.4763054801,-33507.7010352597,-61042.632732739
28435.1452667456,-21613.7534759649,26017.6873000939,13595.3875295757,-21184.4642680967,-11605.3437889595,77297.0612148367,19849.7218909854,-56053.1634498389,21378.0297799319,-33906.0689385775,4201.8035196512,-27128.557321188,74119.6650989155,53194.4009683038,-4478.8647630951,10984.6466778516,-37700.4091135871,-71137.8145667594,48328.9487186956,-44943.1140720084,8398.9006763061,31590.7269114031,45682.7280676726
-80407.3546393522,51068.1729173654,42429.6300252988,7441.6792587129,-37672.4335881864,-45013.0234112531,41785.0604299472,-21106.1197077399,-32592.5562470407,-76844.2751190928,-57663.3537034861,58839.8133688463,-24662.6830925096,23495.3221480317,-31282.6848187499,10222.7742624155,7349.027889984,-15831.0120506373,-47318.87880393,-7187.3718759566,8987.2335395171,-22523.2222619235,-25042.682360743,40655.6150545134
-64291.2360599215,16779.9577923,44859.012018969,12029.4213614098,16300.7827419724,14451.9408277771,-67559.8448794062,2144.4073261945,31146.1692197918,33780.1994626669,72246.4438455814,20308.9614895988,52649.8002220228,76087.3146459859,37734.4492406679,41545.1442902819,40577.9471458882,-14925.4910731824,-30336.6411873185,29786.2002934698,-10199.5546002722,27103.3907213657,8747.4686264173,-16589.1340604953
-57488.3204157364,-10382.270173749,-86407.370395734,-19369.4456409174,-15297.3228899559,55095.3107628629,38037.1493655628,63954.0254674471,-53581.1081398038,10333.6627780226,-8436.1182400113,-19651.4497068177,36516.256389222,3849.2441850237,11235.1704012264,-9905.8658142309,-22684.7793621515,-8407.536218245,-21863.4946539642,61293.969626379,38757.1948626204,-47222.3946429394,13081.5816877228,4152.9232824004
40887.7082013187,34969.0318066075,-42399.7177491871,15550.3434784131,-26458.4313078228,24042.0220891727,-37325.7463908366,2253.8162203096,-42118.6642592008,8584.8534859355,-38517.9340243621,-56692.3389800367,27131.7302691029,-27433.7553844949,-50866.2579350092,9308.9155314369,40962.1293574606,-13003.4619770193,-14137.0472982494,21846.7357401643,-20733.7837694743,-67229.7912211731,-23260.814629867,2520.973110903
23856.8468914627,-84349.2075828716,4899.6392318603,8299.3712250757,-48040.8925285715,5073.5904659394,-2460.3300589765,28914.2782284973,-4255.4274952104,108.1114217229,-16255.7865716747,38488.8831271413,-10546.8572902144,38998.3567612259,-30184.0904433319,21260.6672566478,-34328.4043471792,50073.5460918827,2593.4770117315,378.2495802872,7267.6205248331,-73135.8610852964,-13688.0817868337,-28927.3318663836
10080.8413257732,-5068.5378574173,64676.9612589621,16411.8623084576,-67935.4193481755,11853.7185780887,3453.7733820989,24516.888998748,-34230.8642183175,-17177.1790958939,-6917.7344003856,5473.5218037553,76419.609793557,70617.2248340502,18971.4095870511,-17673.2781641249,65298.8442705284,7067.3725122857,-44703.3984491778,41570.9721687605,-43145.5941472819,-18025.6517982179,-3010.9181866299,-85612.3481983646
-11513.3683432185,-30697.9774322583,45951.2306202195,4965.2814703534,22046.449687,-39871.8562815477,-85267.7899811542,24697.4885865461,28914.9839729943,-28097.4233621994,-4154.4199847222,-24329.7172644214,12566.8460570129,43964.2407261556,-33853.7543320857,30118.6677841351,-79979.3609679346,-20261.6489763684,-13593.0899080684,46809.4111094385,-63984.7803789617,-59278.7848818158,14664.9279629715,-8255.54453718
66878.5098069715,-28137.5432567554,-27253.3927258483,27950.5644992448,-40778.491928028,-41233.8571591859,-35310.1042958344,-9333.0336013432,5082.9004817694,54531.2478217394,33994.3820212633,34294.968231002,-42882.6620471797,-49573.3925237337,32663.4995787071,-56212.4522469644,-14166.34325821,-27971.7426886406,-11444.6396540474,-1740.5802448733,4195.1388576936,-7117.0036925231,-1355.1036961491,-42080.6095814251
-44189.2081918475,-54054.3284653336,65232.7404733899,-37326.7340769805,-55642.6398188436,8813.3688535083,16961.3724823008,-67826.350104274,-4636.4159781782,-36662.0739684084,-33811.0579248852,-23400.0186534245,-36337.1656616191,19725.4211466395,-9740.5979147069,2125.101833344,88284.9878962871,-25840.7812793868,4999.6266196715,-30852.7803717138,1260.3659325807,-106658.142978176,-43669.8349281544,-66614.159169084
-15954.1368468407,11881.5292276541,35519.7777373366,14923.6695025839,39821.4890163207,-599.5663624472,-3882.9924853201,39537.5075235538,-16270.8714862372,10038.6317860071,-5222.5266438403,-3780.0902362764,-45526.2571033468,-32100.9719400286,32556.2891789475,-962.3723913546,-6546.6392431035,42577.2697991298,34731.2653027926,-24562.2242475556,75699.2125772687,-17787.1756972457,-9.760058785,-66814.4792290281
-8636.9243248772,42444.3052370028,57269.9292405401,47150.2536774771,22499.4290567522,-93846.3812869109,-32846.6599453043,-60390.4508818017,-17886.6743456548,-13512.8468925907,-6688.1039810268,-59385.8971126109,-89338.9825672323,3331.0876891927,34170.0712937381,6117.2134624065,-45518.0120839164,31992.1916956058,-19606.3162340574,-65303.4798815915,-7998.8125505208,23412.9487273078,-4401.5076769377,3837.6585339451
63155.5180452284,27732.846376137,-25523.7443626903,-44483.9421754822,892.3064129565,-3578.7346749217,19256.5549162547,-12317.9385294319,-55480.9243456628,18538.8592730556,-14130.5722756223,-21834.3358415909,-78666.5412513481,-39210.0870606961,-39490.6860107429,-27895.1272063499,45709.5303462999,34345.9671856358,-12629.404110778,75684.2788076764,15063.8233831873,21202.1164433822,-16721.7476698309,26881.1704763026
23688.1877810904,-371.1454036023,38679.537079686,9953.3241836275,-28151.6591501515,-31599.0092027565,-42050.2790773424,13514.7801628025,12454.2046074411,25558.534639303,-6511.5826787265,22289.5497560671,-22900.6137928305,-723.4607655501,-83684.2299305914,-1518.4949601694,-15198.6055166942,-2516.8211974504,-15630.0897902198,-61763.0625137947,-36207.6667262136,-8722.9783869638,2782.8733938897,-24405.4773921859
-30694.2308905787,51885.276596662,-36242.3246493216,-3017.9546110617,-11281.9549317141,-6722.6201325234,254.8637601685,12812.7851401039,16786.0155840705,13780.8333665439,38623.6542402234,66379.8905664798,-40460.4319921806,-2007.007460306,1436.4757954701,46401.8258249822,86740.8107522413,12858.6547297441,91867.1436063652,-2362.7590474446,4165.4527937454,57125.8249247482,-9158.21939078,-24249.2802774133
46533.5858836094,44337.9226334764,37299.4430515835,-34342.9196209842,558.2374128312,-13353.1980236242,-29746.3744647871,10180.3525810772,20610.6170265178,-5951.5766342666,60537.8885005945,60276.1260736596,-38693.9765842544,80048.914286303,-12971.5212005595,12453.029986904,16825.2538761609,10176.4672929956,45397.7531592628,27082.0832318545,8652.9070949549,-74121.213194347,-47716.0714795324,-41926.6486165876
49317.6566682479,-6417.4555584107,60924.2218924249,-11686.9443887887,-19335.4774656511,-39012.3189447052,75252.17449787,-28675.5793639815,11090.345337644,22447.6272105315,8831.1597553454,98421.6621276905,-37684.5508790308,-11342.2447746036,664.2032837861,-51321.2838710518,-19952.9934397014,28839.6643331622,-12679.426591259,14764.7857412425,530.9343269866,-69623.8636920088,-35404.9580887316,-23908.2952543046
43373.8261214252,-45717.6960299986,-24711.7191520941,-55567.2387788001,21260.5752939376,24675.265005144,29871.4772746285,8477.4086472861,-15542.111034959,-33267.8340218622,56104.6742784521,33036.918618597,-62073.5400700814,-7004.3312223292,30327.3110630731,-62246.518422631,6691.2045872812,70945.1015117488,-51333.1479638641,-13391.0632071492,-76673.8815316742,-49286.8383583317,29284.6385667117,87376.9794236713
37712.9542149659,36097.2952736038,-12580.7510810018,-11335.7624238123,20497.6924937405,9451.1950310249,61691.1964941511,-51752.1994336652,-81245.5540599107,27223.8292288829,41048.4343450582,-7892.61868235,22204.6829772938,-28361.9382709039,-18993.6061411859,-21686.560650877,-14846.284130772,-19116.1839876035,39251.9532224456,-16023.7085899301,10429.2342993379,-13855.6557072006,42997.6148758599,5332.3570525802
-67909.6712494991,-2533.7949817496,-100971.738818618,-30257.1751843248,-9704.1659939093,22806.9653680752,-27892.5102004436,850.9261527144,62641.0040340012,50615.3971209284,60971.4915327455,35737.3634729631,-5890.6059976184,-10225.6989712904,-2081.8548935415,-20143.4779905841,-86310.3784165753,11443.5197338879,-24752.4392956131,-21261.3943178159,-5335.1610092462,-14190.8661748078,-41279.6949305942,15556.1781876593
25492.7436113492,62535.7187479143,-73413.516531028,-10693.6278481144,51308.3196778849,-56529.8522329585,-9304.9071254766,-3859.0167494072,-33474.699861167,7518.2044621718,-74899.2344394184,-46415.9741156232,-3582.8369204807,4160.2785600828,16325.8263451352,33665.5143290279,10302.8163316066,-7495.7840837599,-27040.9272364442,-56598.8542101685,22804.2496149945,-45744.8128091607,75716.1800891454,-57115.4361803569
-20593.5891955761,-9977.8672652918,-49334.3583554185,-13220.5874942603,21937.2420249609,1041.2340010892,9743.5867220548,3090.122349253,-8012.547041976,-17529.1918486174,26912.5265356481,29517.274436354,-26907.0017174266,11301.3969731277,-58147.8962454588,-39750.6167615648,-5693.6949251274,16577.9616235017,17566.1302437439,-21777.1344370645,-96504.6277064997,-56552.4322921553,-15368.6821249095,-3974.0002331263
14926.1387320067,27160.115882157,-21170.6247084063,-70120.9790935,20961.0058303778,4513.9130756942,36020.4801593686,-32211.6124351597,-9187.7094046588,74285.4734116646,-21475.1351037773,-8464.3758458737,-6963.6080952018,-43044.3328349891,41087.3465177709,-57544.1630654284,4100.9240468222,1091.5121055227,-46746.4806815975,31694.5990326134,-33363.3977010885,-8636.5068918904,13777.5402549367,-57004.3476169008
28321.5495097108,-28018.6858075455,9763.9912851289,-38614.52478728,-62875.5871298128,5626.3700332256,49812.2927753342,10228.7136659791,30452.2834886845,-20917.9097519809,4915.5983008382,4168.7146062235,-8171.7932772717,-50443.7109165593,39619.864551256,-34221.4925615599,68082.650156101,-5912.2403481315,-32201.7306411479,17503.4451646363,32915.3671311289,8035.140951284,46495.0067889938,-11560.2436502993
-7170.1435481585,-37167.7746529952,-40040.0538941385,131437.497544539,19417.6728830261,34450.2113199998,-10430.2102634736,33468.361508367,14767.0717301715,-43848.01210325,5460.0844658249,-33632.1291873547,-69201.0907563269,-51119.5880279108,-27092.2445374191,-23393.6859232553,-35675.1705714516,23934.1437742819,25263.5454628599,-32674.0796302673,-12201.4820611024,-17021.5136400544,38938.0926571643,-54635.2336972957
-21837.0229044791,23225.6117172308,12722.8347153379,-568.4027573336,-75617.9430241168,-39668.7658943922,4463.2554287495,-40873.439781958,34300.9677386277,50560.7352025773,-18372.3954483794,25679.4577653375,5940.203711312,-9043.5233572628,48374.4447601763,-36943.5090572668,13365.5345835169,57273.1956777648,35024.4468287243,-4693.0090884429,-24940.3779017509,59374.0433870651,13398.1803004332,-11835.059399959
73691.6145592143,56250.5753185586,16320.0698892604,73619.9417092638,20658.6998536609,7950.4009078402,-11041.1428220204,-1305.0680278879,11625.3021017615,-198.4611277199,15896.0769874758,42414.117136868,49012.8306594161,16450.1832631442,34999.495972193,-25700.4419165361,10428.4683056004,92037.0071010269,66124.1738956692,40987.8404068438,-51258.751043102,-4507.936525698,72942.1487074643,8690.2468192099
-73758.6302853393,11176.6077912734,-3458.6975696147,-26238.7337426481,1911.1312393328,40740.2419168303,-80835.4772930098,82478.7059036428,-79258.3297497545,-3484.5641203952,-14412.077023152,-9222.6298385937,-19346.3816697685,-44045.3612638548,-27147.8187157954,-25206.4897456365,-31656.4674168658,-10557.6700977453,-11615.4069850094,3767.022912367,1903.9084706016,19072.043858991,7667.7764341243,29498.3908585566
-13668.9321558647,28753.5698496291,-6998.1355890261,33032.9309094287,53225.193632929,40900.4056015594,-26855.1943161491,50943.4304116144,-18717.6285174349,-32094.1669942972,-5468.0929638114,12104.2072850804,-2977.1993483699,53669.90942129,77348.591453803,-52287.7001603816,20496.5349200609,8407.4564326072,-61407.6277433744,-1028.8477525227,28403.6704295869,-39413.4887478745,16899.5647965764,-55955.0995757651
4559.4833783355,15653.8253042417,14383.661681382,-259.0150327809,35726.6963570032,927.2963637016,8890.974982137,-27072.635434212,-4774.873776817,21301.8307612492,-40690.5941325002,47757.1771805447,-77816.1302620589,-3322.3698359623,46205.9736399444,-7310.1408398398,63644.3881037809,-30055.7912423405,18688.3368086316,33232.9796638895,-19232.6534271041,-39659.9030558163,6558.3992186913,-79696.8258558154
-10029.3936079994,13734.2411907984,16344.2690003512,38448.6230787573,31952.8297871614,-27660.7960262375,-86800.4402195728,-9189.8087735458,-19638.8692428109,4975.3948082747,20877.4484855865,-17599.6497257766,13863.6425767728,43341.6965938733,68294.5559384028,55240.1941748152,18650.2933009049,49332.512538051,14419.2131839956,-84871.8498127004,24362.140846937,11113.2942085996,59396.179055031,23016.545887784
-36775.3486981309,-4566.1374069238,6200.7240045779,-44052.1616151381,-21312.1477823449,3386.5932059427,-38508.4957448485,6893.7980224932,37268.2880744654,-24580.4352534248,-13447.5224526836,21276.5674010777,3915.6187663945,-7859.3033145972,-26154.5723923314,27354.8155719241,-5517.916419648,42032.1813751227,-12426.7270380155,-19897.835051157,-59356.5492680663,12430.3399836461,1421.1152089589,-52656.2528995712
74151.8565386994,-8886.2853197778,46555.0041010395,-100092.72363665,5198.3646910805,6217.988107255,1504.6162795831,7328.7514761441,45355.1179618259,-35794.1031051601,-42031.2553615771,-70832.4290777726,-12480.041446836,-16704.5643107535,-28428.5645943107,-26972.9406908781,-33334.8374486209,26632.5780490172,-26677.4787776609,-22537.7083526581,16436.2204105954,-1642.2725133437,-15447.3316834704,24232.7737489089
11463.4394139635,22357.1134466033,-45507.5231729624,-7468.4729562705,-15704.945486991,-4642.7118895644,-10988.6394913561,31602.1895751483,-72150.548987958,-38109.8420267439,49867.2507717177,-34101.8096593129,-40054.3097607811,2111.4653848055,-20369.1582213736,54315.2343299453,14051.7094864886,22202.6436834698,-40819.1802013475,-40201.23983575,4623.5372735411,21131.8579406456,-43878.5581794436,24294.601013558
51001.6280866544,70134.0752279065,-71775.6000525635,27495.5442616999,38431.0053205342,8965.9329858806,-53453.6265556162,-45506.0665161061,-956.3733473468,-16310.8053907791,-32831.4328179842,-11637.6134400172,-124237.821242684,-10635.2709525936,407.6276197416,-64671.317159727,19839.3050389779,-39038.6752948155,66462.2183604831,-54751.1811920623,-21026.6459467038,-25797.0445638383,7676.4129584797,-14060.9105502363
64809.8635746888,-249.3248367679,53527.1822213642,58309.6673378442,-58680.0593033817,-74288.6198586868,-6032.0356983252,-48962.9664482081,5873.3591404637,22985.6260548659,65817.9391165177,16973.7112295937,-35744.0744310885,40719.4948503911,-4967.0992178521,-16438.6462294776,5663.7181213062,1180.9756483163,56825.063074418,-32566.2370729268,24968.7327814228,-21869.4092413683,7561.3488832638,-61853.2944576975
-22967.8177059568,-44796.2185795584,-19047.821207533,27426.3155555267,49211.9799606087,-41930.2969339823,-1349.7233538016,28565.1320150967,-41350.8517041908,53426.3252388748,-18746.9155824742,-6017.3177260446,-25602.9009245218,-26318.573652717,-35141.5007284652,-7296.8189734058,-14980.753705134,54643.6609142815,-2391.055823213,46109.8933117004,-9832.9542958008,-31275.6809657261,50590.744627987,-35229.1457212348
-32072.7147897448,-6609.9264578885,2047.5808416854,-48767.4638382389,14337.5207633861,23021.0515792374,-78499.5168347151,-22919.4546657327,-18939.1843445264,-22065.0953180386,-9824.9481624058,-31796.9463864198,17585.1646394612,5764.6590767977,-34913.8446934902,23256.0073616207,-31167.4356792403,11647.6387588824,-23970.2272141556,-18489.2183800017,-13517.9583772358,-10223.5568579775,38538.3356934337,46876.4930173928
-6625.8265294547,-11361.224417953,-44514.7145672144,-10288.8501659333,79107.9048409197,67486.5625735892,-38672.888859184,10905.4208312855,-15732.365494097,18939.3236977574,-32466.857736626,25628.4505970072,-8813.3605297256,-14583.5755826274,-29967.1802305333,-550.0449567697,-495.2245933006,-205.1996813304,-21784.8796521552,-3483.9994181595,617.0098813719,34687.3236494987,30770.7464681571,-15598.4550928779
-55858.6750799503,14910.959991905,-7867.5010299624,-39550.4374570825,-46857.2468733081,-32178.1396209803,-28680.8457098483,-42144.1242984167,-13307.8973915844,72769.5110187504,-15545.4592175882,34398.011178124,15224.3589141596,-35471.1517159273,5533.547346262,-36892.8885598595,-40998.941057036,22333.4115467431,23876.5912455447,-2534.8709095067,23363.0453364615,-34923.2939819678,-19606.1186291896,-5352.5043163705
-16512.4521899872,-47832.1985666521,-76521.098171478,63273.7609967021,48875.427960892,-3516.2407775348,20562.3531303386,34422.4971815593,-20024.6763379635,-18016.4110241305,24550.5731854794,-22553.1188613116,6189.8619567416,-41299.6458347395,-88607.5384043601,20009.5446107238,-62595.4027952501,20198.1743045306,16212.8236429602,392.1331321574,8399.0794801171,-4892.6216035591,-35827.9886613176,-11171.5320202171
14703.384133551,13252.7126825121,-17044.2789571534,9620.1063026741,50650.1076418461,48016.5067644433,53288.8977477153,65264.92901585,-47037.32021233,27044.2789988966,-64630.7691698668,49770.979815059,5432.8173338666,-15534.4300843683,12101.9573176948,-12361.6492389618,-34106.1785051038,-55392.6113228217,-16747.5145785538,-4039.1498029321,-36943.2633014914,-51221.4850848084,10580.80343867,-21756.5090890134
-107867.433073724,-64990.4064432765,6376.2025158994,-7523.1776248148,13120.0835071922,41337.2553099685,-8765.1342591427,52498.7690404707,-16730.6637322932,21510.679984099,-16365.1746240155,-29689.5115413575,82778.0812294182,100008.646026545,16943.6421603725,-15597.673901569,12685.9441765169,25767.2939988937,21577.1398497599,2162.5219033098,-38756.5128609843,-23615.0989788705,-16747.2785122524,-14844.9960524846
12977.7989196663,-47884.9985010844,8871.5719148664,10924.4394994687,-17446.260296911,-29084.8243531704,-27969.7228485589,-49234.2669992802,-42558.5670505895,-8768.6384199337,-25164.8242158846,31311.1145553532,54962.8885342321,39646.5826352885,32102.1915808285,-39996.8003476199,-14438.7012289259,-6812.118359652,-95516.0301338091,-22171.015023853,-2715.2288467119,-317.2736112776,-37368.2608450687,30726.2242951572
102260.002510155,-25819.4995478475,-13572.6878114825,-16980.2855321937,-11984.5441002305,15464.2285135918,12438.802416976,-15931.4684338565,-291.4470079904,7860.9353720642,-54640.5082139566,-9511.405939064,-10521.3511586314,2422.3968786519,55641.6713251283,-54876.6197355366,-10528.359349559,59978.69184606,-5621.4921742332,-28934.0401364585,5109.1928406165,5648.4429631313,71656.5138939826,-20516.5592525884
-32205.1138096238,-22739.8966188443,28942.4112230589,21031.9948389728,24670.6865237335,1245.5410602161,34644.7938544475,-5771.4520329405,-27278.4809918472,-33.6028745283,-33401.1724220739,-28737.7744298396,1795.0237840631,-32642.4322189416,10651.8034653275,44857.4786443477,-40881.6959034253,10064.1278857279,3989.6525522487,10406.0288175271,-52029.2119626964,-36927.1947691296,-25421.9618198751,7583.7654831354
-4898.6172574192,59711.5916707901,53470.6406059437,60669.3060225626,-6270.9274205461,5738.6086903189,-32502.5516531409,-8079.8487146726,36556.654477301,-65859.6339694031,21125.8942099141,-22457.5708786098,-23590.2380004711,-27987.2072173259,-11104.8416834591,-9354.2333771553,20816.8607964138,7038.0982037911,2633.8564236571,63523.0320792668,45546.0120291434,-9476.9663279841,59198.0702991228,-27566.4353846009
-44414.1069617694,-19995.9407974732,3374.9854395448,-48066.8738272852,33817.2202855322,8096.695845096,-76850.9811353563,34035.866450051,69482.0933261766,17459.7134672648,35959.1064729939,16074.661675778,38692.5126922677,26504.5042539118,-62386.8660530956,46077.4138733299,-9240.3019123644,61037.823713817,-5020.0512062313,-8192.1833255042,10252.5808843598,65320.3652436507,-27510.5443558001,-46436.2338402868
1837.6902253592,-22649.6564741612,-11982.4376704671,-3047.0690295903,538.2768215486,25387.741140084,-60669.6492182453,7097.8301600816,-23593.1670615708,-7340.0812920691,4845.79412808,5022.1051411133,95457.5785616671,-6046.1010965593,13915.9290576746,19323.9714661024,16826.8001716072,-12874.827832434,-3961.8432364253,51232.7435492706,29392.4873253241,-28338.1612256492,13054.5265683653,1314.5710276775
58745.7215980582,33126.8841754398,-26850.740474514,48757.9420228624,-6565.4559023941,-11203.3988037713,59508.228961978,42453.3412321758,-27817.2668934594,-12593.722069373,-43177.2353136695,-20112.8612362932,46963.0758874943,33792.0244281727,-7618.0388216553,-24617.4811168088,-10619.8222258872,-71596.4067057437,28275.8652718328,-4697.4182025782,-3021.9518912498,15408.4388162879,16234.0991906058,-21835.2211363068
28378.5331092751,-1594.0596727557,14440.5845597984,-80141.0083358277,-13122.8436561598,-13148.8820294249,-9152.1278591879,-41761.6743605835,16433.5971381633,4793.7526387,-7278.8676984245,-16277.5159488144,26904.4511789816,62205.2324039969,-31237.6981003869,-13945.7679621475,16554.5454287993,-1107.0500169606,-48485.894767782,25953.7890395313,5426.3601660865,18101.2262448352,-60459.6070353386,-22061.4874918403
-61487.0855901411,31373.4372995223,19607.4934738713,-1991.4099359834,30760.1156599074,-1336.664391538,11773.1810866102,4285.4326193309,22836.8193968053,20889.979180006,17359.423307463,-40835.5702848969,39739.3421225679,24524.1898438986,10164.602891436,15388.2290091638,-34961.0699734481,-51089.22581047,-9366.4052773396,-12006.4272006532,-11735.1507082492,21920.7723783016,-881.0623452247,-8209.5886235947
10149.1149097874,78693.2979890453,-18433.1684524604,-11742.2983913271,-47607.273900843,2534.4257145743,64854.8376200896,18979.982909141,-3242.1202880911,9251.0096843422,20415.5843051981,-38065.6429699867,-30425.7774495539,-30858.9880812825,-3424.3604905905,1612.1673566062,21958.4904566534,16614.6952686611,-6407.9695469357,21390.2576159951,95937.9160992341,39248.5369135597,34123.4578141577,44924.2602572823
46062.2775753794,10758.5160608369,27587.2347539395,21164.5868303288,-44783.0624344779,-45315.7489972539,-7077.3524182216,-71927.865273821,13300.079539,70123.3170685794,-25283.2767365783,7672.4620466104,-22678.864996361,25645.8166070233,3274.4900210515,1972.9508890042,-48366.0619054291,15290.162356776,-29684.268699222,-1917.431641964,8231.2745048063,-68526.4673111176,-23440.1156065652,-3584.5504823913
