2.001953124999999773e+03	-6.164950115439893352e-01	7.532646464604673131e-01
2.026367187499999773e+03	-6.195382178288674213e-01	7.607138357399282347e-01
2.050781249999999545e+03	-6.243242425805284324e-01	7.630720862943359828e-01
2.075195312499999545e+03	-6.274581272703616541e-01	7.706755004070706683e-01
2.099609374999999545e+03	-6.323420718604868540e-01	7.731225506712833262e-01
2.124023437499999545e+03	-6.355700388180238747e-01	7.808856360518372508e-01
2.148437499999999545e+03	-6.405555514618720414e-01	7.834253812408331630e-01
2.172851562499999545e+03	-6.438811747679038522e-01	7.913538541190302533e-01
2.197265624999999545e+03	-6.489720874508424497e-01	7.939904030139695035e-01
2.221679687499999545e+03	-6.523991237520149200e-01	8.020902669154355014e-01
2.246093749999999545e+03	-6.575994642764799725e-01	8.048279569416116885e-01
2.270507812499999545e+03	-6.611318645423999163e-01	8.131055215182094731e-01
2.294921874999999545e+03	-6.664458691510651844e-01	8.159489345895066803e-01
2.319335937499999545e+03	-6.700877913425724586e-01	8.244108357274031462e-01
2.343749999999999545e+03	-6.755199183660781648e-01	8.273648153230781510e-01
2.368164062499999545e+03	-6.792757411319088057e-01	8.360180368375695892e-01
2.392578124999999545e+03	-6.848306857386861068e-01	8.390877065015609482e-01
2.416992187499999545e+03	-6.887050232216410661e-01	8.479396035953200572e-01
2.441406249999999545e+03	-6.943877333641451655e-01	8.511303870077169265e-01
2.465820312499999545e+03	-6.983854512170373230e-01	8.601887116669804101e-01
2.490234374999999545e+03	-7.042011448859077927e-01	8.635063544469565588e-01
2.514648437499999545e+03	-7.083273776120411203e-01	8.727792829667573304e-01
2.539062499999999545e+03	-7.142815615237544380e-01	8.762298763826419368e-01
2.563476562499999545e+03	-7.185417312706219306e-01	8.857260392331507415e-01
2.587890624999999545e+03	-7.246402211291029793e-01	8.893160460161924075e-01
2.612304687499999545e+03	-7.290400580790996621e-01	8.990445602870598130e-01
2.636718749999999545e+03	-7.352890005676955276e-01	9.027808427681960346e-01
2.661132812499999545e+03	-7.398345650860048694e-01	9.127513474552749750e-01
2.685546874999999545e+03	-7.462404617648576988e-01	9.166411982713797979e-01
2.709960937499999545e+03	-7.509381684834732784e-01	9.268638927018889584e-01
2.734374999999999545e+03	-7.575079017873350695e-01	9.309150683474923804e-01
2.758789062499999545e+03	-7.623645458254636464e-01	9.414007540756066383e-01
2.783203124999999545e+03	-7.691054073805609903e-01	9.456215116106715390e-01
2.807617187499999545e+03	-7.741281929253882588e-01	9.563816381563358116e-01
2.832031249999999545e+03	-7.810479144300614962e-01	9.607807754201013184e-01
2.856445312499999545e+03	-7.862444859292957444e-01	9.718274902703543106e-01
2.880859374999999545e+03	-7.933512728732511343e-01	9.764143899956133632e-01
2.905273437499999545e+03	-7.987297491215982204e-01	9.877605933408916128e-01
2.929687499999999545e+03	-8.060323176527007805e-01	9.925452716147609156e-01
2.954101562499999545e+03	-8.116013290908721256e-01	1.004204676353934067e+00
2.978515624999999545e+03	-8.191089463779576141e-01	1.009197835930364384e+00
3.002929687499999545e+03	-8.248776759613025700e-01	1.021185033548714038e+00
3.027343749999999545e+03	-8.326002044445963701e-01	1.026398122585773898e+00
3.051757812499999545e+03	-8.385784324865681594e-01	1.038728655588659455e+00
3.076171874999999545e+03	-8.465263784604643016e-01	1.044173932461743615e+00
3.100585937499999545e+03	-8.527245319089219455e-01	1.056864374142205243e+00
3.124999999999999545e+03	-8.609090989391696702e-01	1.062554979075147177e+00
3.149414062499999545e+03	-8.673383056041468198e-01	1.075623021499257037e+00
3.173828124999999545e+03	-8.757714533502644061e-01	1.081573055861070554e+00
3.198242187499999545e+03	-8.824436016726699972e-01	1.095037607079417441e+00
3.222656249999999545e+03	-8.911381107631985987e-01	1.101262221314635692e+00
3.247070312499999545e+03	-8.980659157956365490e-01	1.115143512953032268e+00
3.271484374999999545e+03	-9.070354594958223160e-01	1.121659004257823611e+00
3.295898437499999545e+03	-9.142325358607259478e-01	1.135978710807729719e+00
3.320312499999999545e+03	-9.234917593755982423e-01	1.142802631828149229e+00
3.344726562499999545e+03	-9.309727020754734461e-01	1.157584003153753871e+00
3.369140624999999545e+03	-9.405373104538551354e-01	1.164735283177625869e+00
3.393554687499999545e+03	-9.483177845359628266e-01	1.180003291985669556e+00
3.417968749999999545e+03	-9.582046402822554931e-01	1.187502372327238653e+00
3.442382812499999545e+03	-9.663014805085633485e-01	1.203283878614985536e+00
3.466796874999999545e+03	-9.765287121753414290e-01	1.211152864160182752e+00
3.491210937499999545e+03	-9.849600340226150053e-01	1.227476798973881955e+00
3.515624999999999545e+03	-9.955471572506738864e-01	1.235739628170663629e+00
3.540039062499999545e+03	-1.004332480769404956e+00	1.252637199380996824e+00
3.564453124999999545e+03	-1.015300533470249844e+00	1.261319835335217965e+00
3.588867187499999545e+03	-1.024460921771111588e+00	1.278824758579317100e+00
3.613281249999999545e+03	-1.035832615414871150e+00	1.287955404362181921e+00
3.637695312499999545e+03	-1.045390829834325741e+00	1.306104162828498616e+00
3.662109374999999545e+03	-1.057190719123993983e+00	1.315713504634304698e+00
3.686523437499999545e+03	-1.067171393455470518e+00	1.334545641994395737e+00
3.710937499999999545e+03	-1.079426067043734117e+00	1.344667124423524429e+00
3.735351562499999545e+03	-1.089855903618344612e+00	1.364225575966285353e+00
3.759765624999999545e+03	-1.102594198970202388e+00	1.374895714473488795e+00
3.784179687499999545e+03	-1.113502189843219803e+00	1.395227182401040489e+00
3.808593749999999545e+03	-1.126755435879174705e+00	1.406485918871746899e+00
3.833007812499999545e+03	-1.138173112940576104e+00	1.427641298805965020e+00
3.857421874999999545e+03	-1.151975404725226415e+00	1.439532407344074283e+00
3.881835937499999545e+03	-1.163937123210059266e+00	1.461567274419340645e+00
3.906249999999999545e+03	-1.178325633663649175e+00	1.474138825793816832e+00
3.930664062499999545e+03	-1.190868894209057061e+00	1.497113990290807495e+00
3.955078124999999545e+03	-1.205884228395850855e+00	1.510418884901736369e+00
3.979492187499999545e+03	-1.219050043407887252e+00	1.534401028064434236e+00
4.003906249999999545e+03	-1.234736644461703614e+00	1.548497606291194373e+00
4.028320312499999545e+03	-1.248569965095283285e+00	1.573560011593337027e+00
4.052734374999999545e+03	-1.264976584114876790e+00	1.588512773068235573e+00
4.077148437499999545e+03	-1.279526771263970630e+00	1.614736184123386931e+00
4.101562499999999091e+03	-1.296706982932561925e+00	1.630616602416053773e+00
4.125976562499999091e+03	-1.312028363739431658e+00	1.658090184896557684e+00
4.150390624999999091e+03	-1.330041194223179346e+00	1.674977662641194298e+00
4.174804687499999091e+03	-1.346193705294094212e+00	1.703800152548708979e+00
4.199218749999999091e+03	-1.365104336912339233e+00	1.721783143618996981e+00
4.223632812499999091e+03	-1.382154261231713033e+00	1.752064176018744535e+00
4.248046874999999091e+03	-1.402034853951873217e+00	1.771241495546254097e+00
4.272460937499999091e+03	-1.420055680377797280e+00	1.803103162325560893e+00
4.296874999999999091e+03	-1.440986328808190775e+00	1.823585530717418468e+00
4.321289062499999091e+03	-1.460059754523216125e+00	1.857164214841505290e+00
4.345703124999999091e+03	-1.482129606190380811e+00	1.879076084705896488e+00
4.370117187499999091e+03	-1.502346710452138856e+00	1.914524629538035816e+00
4.394531249999999091e+03	-1.525655277909495400e+00	1.938006357431504734e+00
4.418945312499999091e+03	-1.547117902119486299e+00	1.975496644786409295e+00
4.443359374999999091e+03	-1.571776609086869225e+00	2.000707085805690788e+00
4.467773437499999091e+03	-1.594598986537900887e+00	2.040433115585064350e+00
4.492187499999999091e+03	-1.620732998012066384e+00	2.067552739630995173e+00
4.516601562499999091e+03	-1.645043687328680004e+00	2.109734328814911741e+00
4.541015624999999091e+03	-1.672794086079267828e+00	2.138968984573176080e+00
4.565429687499999091e+03	-1.698738276042117024e+00	2.183856236042312382e+00
4.589843749999999091e+03	-1.728264663978430704e+00	2.215441724654552580e+00
4.614257812499999091e+03	-1.756006935086156684e+00	2.263320459594515111e+00
4.638671874999999091e+03	-1.787490558813272346e+00	2.297528127825124944e+00
4.663085937499999091e+03	-1.817218209907921267e+00	2.348726533251502602e+00
4.687499999999999091e+03	-1.850865736999991240e+00	2.385870160240585847e+00
4.711914062499999091e+03	-1.882792815365355477e+00	2.440766981094155241e+00
4.736328124999999091e+03	-1.918840923674482335e+00	2.481211320040604296e+00
4.760742187499999091e+03	-1.953213136711763553e+00	2.540246031422898287e+00
4.785156249999999091e+03	-1.991934126471856858e+00	2.584417487229214494e+00
4.809570312499999091e+03	-2.029034865835413814e+00	2.648103028488529187e+00
4.833984374999999091e+03	-2.070743567710387367e+00	2.696503118452050707e+00
4.858398437499999091e+03	-2.110901347517299520e+00	2.765441974460032704e+00
4.882812499999999091e+03	-2.155963685135128927e+00	2.818664452302343193e+00
4.907226562499999091e+03	-2.199561391425617352e+00	2.893569154609691108e+00
4.931640624999999091e+03	-2.248405072941294325e+00	2.952322009977929262e+00
4.956054687499999091e+03	-2.295891551740795400e+00	3.034041541592402691e+00
4.980468749999999091e+03	-2.349019523891005434e+00	3.099175566106586732e+00
5.004882812499999091e+03	-2.400924213992167378e+00	3.188729750393763940e+00
5.029296874999999091e+03	-2.458931731655755293e+00	3.261276063254644253e+00
5.053710937499999091e+03	-2.515883295663649211e+00	3.359900897796273433e+00
5.078124999999999091e+03	-2.579479765687113346e+00	3.441120870052183811e+00
5.102539062499999091e+03	-2.642230017755608174e+00	3.550329087792933880e+00
5.126953124999999091e+03	-2.712267204643052043e+00	3.641781691955600309e+00
5.151367187499999091e+03	-2.781722116776503828e+00	3.763444853836408477e+00
5.175781249999999091e+03	-2.859230902636404448e+00	3.867078923432720750e+00
5.200195312499999091e+03	-2.936491151105018460e+00	4.003540505420929208e+00
5.224609374999999091e+03	-3.022729897203555005e+00	4.121823278642097854e+00
5.249023437499999091e+03	-3.109144364217213408e+00	4.276057265702785770e+00
5.273437499999999091e+03	-3.205663125820539250e+00	4.412156893161009563e+00
5.297851562499999091e+03	-3.302900094069081582e+00	4.587994673456559980e+00
5.322265624999999091e+03	-3.411626611374361850e+00	4.746044871283610078e+00
5.346679687499999091e+03	-3.521769166232663117e+00	4.948507193415546013e+00
5.371093749999999091e+03	-3.645124782296654153e+00	5.134000242160811744e+00
5.395507812499999091e+03	-3.770799142782260027e+00	5.369795323410988530e+00
5.419921874999999091e+03	-3.911855477089265065e+00	5.590181588616232489e+00
5.444335937499999091e+03	-4.056403137150427440e+00	5.868474356992340546e+00
5.468749999999999091e+03	-4.219092602589502583e+00	6.134105440233373230e+00
5.493164062499999091e+03	-4.386797288115554139e+00	6.467745364784912354e+00
5.517578124999999091e+03	-4.576188941550942246e+00	6.793411390769938052e+00
5.541992187499999091e+03	-4.772560580804743324e+00	7.200968602382060268e+00
5.566406249999999091e+03	-4.995195437392782267e+00	7.608509354568262495e+00
5.590820312499999091e+03	-5.227272663768233407e+00	8.117805248016956909e+00
5.615234374999999091e+03	-5.491479039118329908e+00	8.640765150610317136e+00
5.639648437499999091e+03	-5.767961407607263169e+00	9.295325267554369830e+00
5.664062499999999091e+03	-6.083799126923501888e+00	9.987741785247790105e+00
5.688476562499999091e+03	-6.414281281910963806e+00	1.085935200563485736e+01
5.712890624999999091e+03	-6.791760094310619778e+00	1.181352303132001680e+01
5.737304687499999091e+03	-7.182320706328509274e+00	1.302855957275194854e+01
5.761718749999999091e+03	-7.622582053986838524e+00	1.441401443562253704e+01
5.786132812499999091e+03	-8.056657099571712166e+00	1.621374644231074313e+01
5.810546874999999091e+03	-8.513285696349246479e+00	1.837112115237790277e+01
5.834960937499999091e+03	-8.867139630219764257e+00	2.126364386016140173e+01
5.859374999999999091e+03	-9.063022790228627557e+00	2.495137698026635320e+01
5.883789062499999091e+03	-8.676581778295428649e+00	3.011394831161369723e+01
5.908203124999999091e+03	-7.072738092540968857e+00	3.710855811869060261e+01
5.932617187499999091e+03	-2.125305271192670986e+00	4.693543458353927633e+01
5.957031249999999091e+03	1.037149741647490941e+01	5.839726220195704798e+01
5.981445312499999091e+03	3.665775513230855154e+01	6.294540175092656398e+01
6.005859374999999091e+03	6.399384669801825964e+01	4.244228991466594891e+01
6.030273437499999091e+03	6.582597805735125007e+01	1.097599144006379390e+01
6.054687499999999091e+03	5.258575678422315747e+01	-6.181152331306545733e+00
6.079101562499999091e+03	4.036296951797998389e+01	-1.235510405460908245e+01
6.103515624999999091e+03	3.153002299994209068e+01	-1.372674211594063998e+01
6.127929687499999091e+03	2.546864400824894403e+01	-1.362704799803107392e+01
6.152343749999999091e+03	2.112451760670206369e+01	-1.283968475353403349e+01
6.176757812499999091e+03	1.797225910666305282e+01	-1.204351928474900113e+01
6.201171874999999091e+03	1.556355573815755911e+01	-1.114456494090189231e+01
6.225585937499999091e+03	1.370919134209001022e+01	-1.040823510597818924e+01
6.249999999999999091e+03	1.221725490400459435e+01	-9.655902612135831120e+00
6.274414062499999091e+03	1.101704666597720461e+01	-9.060399897215020815e+00
6.298828124999999091e+03	1.001431362706287409e+01	-8.456879124975809958e+00
6.323242187499999091e+03	9.181289715686670405e+00	-7.983442692175827915e+00
6.347656249999999091e+03	8.465629488063859398e+00	-7.497813796666155994e+00
6.372070312499999091e+03	7.856616318868245408e+00	-7.118451144009720011e+00
6.396484374999999091e+03	7.322172077006183777e+00	-6.722356707740638093e+00
6.420898437499999091e+03	6.858890243494109029e+00	-6.414156188386705537e+00
6.445312499999999091e+03	6.445513946756043389e+00	-6.086098441980190898e+00
6.469726562499999091e+03	6.081938643542833312e+00	-5.832069890939591161e+00
6.494140624999999091e+03	5.753163084925741799e+00	-5.556360685168549196e+00
6.518554687499999091e+03	5.460612685819598688e+00	-5.344131773959500009e+00
6.542968749999999091e+03	5.193140546375644817e+00	-5.109329573247958223e+00
6.567382812499999091e+03	4.952875678266073223e+00	-4.929845646759977384e+00
6.591796874999999091e+03	4.731171480510873550e+00	-4.727511956738922549e+00
6.616210937499999091e+03	4.530461059434745863e+00	-4.574062399497647036e+00
6.640624999999999091e+03	4.343789201905556396e+00	-4.397880230802298840e+00
6.665039062499999091e+03	4.173696432492667086e+00	-4.265417348002674913e+00
6.689453124999999091e+03	4.014411807848372149e+00	-4.110583732121376954e+00
6.713867187499999091e+03	3.868486795384815657e+00	-3.995253321975768657e+00
6.738281249999999091e+03	3.731003625459354378e+00	-3.858061078757299978e+00
6.762695312499999091e+03	3.604479104993047578e+00	-3.756877756195330154e+00
6.787109374999999091e+03	3.484624884545300283e+00	-3.634424864787022535e+00
6.811523437499999091e+03	3.373903732406926093e+00	-3.545045080024575856e+00
6.835937499999999091e+03	3.268500983635061807e+00	-3.435030030467709494e+00
6.860351562499999091e+03	3.170819522773508314e+00	-3.355591236939883260e+00
6.884765624999999091e+03	3.077407188483329836e+00	-3.256166819711467486e+00
6.909179687499999091e+03	2.990607987671728640e+00	-3.185171880865413918e+00
6.933593749999999091e+03	2.907251124642834306e+00	-3.094839193165816571e+00
6.958007812499999091e+03	2.829626020108631401e+00	-3.031072124195048012e+00
6.982421874999999091e+03	2.754782884915612406e+00	-2.948602639899035704e+00
7.006835937499999091e+03	2.684962219950479678e+00	-2.891066352501005188e+00
7.031249999999999091e+03	2.617389580598901144e+00	-2.815443853765574822e+00
7.055664062499999091e+03	2.554262574929651031e+00	-2.763313564538307787e+00
7.080078124999999091e+03	2.492947044817954705e+00	-2.693690325746052050e+00
7.104492187499999091e+03	2.435603570014926778e+00	-2.646278264940982172e+00
7.128906249999999091e+03	2.379711008148871265e+00	-2.581941600141031135e+00
7.153320312499999091e+03	2.327398360180472636e+00	-2.538669977447033155e+00
7.177734374999999091e+03	2.276236038820663055e+00	-2.479016418714929948e+00
7.202148437499999091e+03	2.228326397015691906e+00	-2.439396495565946843e+00
7.226562499999999091e+03	2.181314338807513575e+00	-2.383911657044397003e+00
7.250976562499999091e+03	2.137279957779471218e+00	-2.347527386642330960e+00
7.275390624999999091e+03	2.093928955958340055e+00	-2.295770112204868596e+00
7.299804687499999091e+03	2.053323032656094504e+00	-2.262265232894050015e+00
7.324218749999999091e+03	2.013217608213393017e+00	-2.213855004902709922e+00
7.348632812499999091e+03	1.975659368031991381e+00	-2.182922770690115755e+00
7.373046874999999091e+03	1.938444419386970097e+00	-2.137529625763210817e+00
7.397460937499999091e+03	1.903607376382460359e+00	-2.108904569712503729e+00
7.421874999999999091e+03	1.868977622510871850e+00	-2.066240959517215536e+00
7.446289062499999091e+03	1.836580253947870611e+00	-2.039692238095945243e+00
7.470703124999999091e+03	1.804271813259126889e+00	-1.999506412179488102e+00
7.495117187499999091e+03	1.774070089364151892e+00	-1.974832389335774874e+00
7.519531249999999091e+03	1.743853707550883314e+00	-1.936902978646551032e+00
7.543945312499999091e+03	1.715635060368978060e+00	-1.913926789644053938e+00
7.568359374999999091e+03	1.687310623054858016e+00	-1.878058344454560435e+00
7.592773437499999091e+03	1.660889041504340913e+00	-1.856624239709793844e+00
7.617187499999999091e+03	1.634281096485022511e+00	-1.822643531611902290e+00
7.641601562499999091e+03	1.609493110011031014e+00	-1.802613845812072180e+00
7.666015624999999091e+03	1.584447189158871394e+00	-1.770366785543407095e+00
7.690429687499999091e+03	1.561148557926422376e+00	-1.751619411290487260e+00
7.714843749999999091e+03	1.537528137209943191e+00	-1.720968466076563619e+00
7.739257812499999091e+03	1.515591108141385313e+00	-1.703394737141529669e+00
7.763671874999999091e+03	1.493275080413273503e+00	-1.674216755650022037e+00
7.788085937499999091e+03	1.472586099470843291e+00	-1.657719664719923713e+00
7.812499999999999091e+03	1.451466662013706665e+00	-1.629904036527575872e+00
7.836914062499999091e+03	1.431924456705859994e+00	-1.614396727618060190e+00
7.861328124999999091e+03	1.411905336333335592e+00	-1.587843818689223863e+00
7.885742187499999091e+03	1.393419300437643615e+00	-1.573248306286014975e+00
7.910156249999999091e+03	1.374414254886717313e+00	-1.547868123365478965e+00
7.934570312499999091e+03	1.356903081172827763e+00	-1.534114199639946108e+00
7.958984374999999091e+03	1.338834627648449516e+00	-1.509825245237360392e+00
7.983398437499999091e+03	1.322225145027774884e+00	-1.496849543089377121e+00
8.007812499999999091e+03	1.305023478356211353e+00	-1.473577828057378580e+00
8.032226562499999091e+03	1.289249664164205056e+00	-1.461323016209169268e+00
8.056640624999999091e+03	1.272851733090243798e+00	-1.439001215716950943e+00
8.081054687499999091e+03	1.257853854659975346e+00	-1.427415310175011331e+00
8.105468749999999091e+03	1.242202557586816969e+00	-1.405982019692809448e+00
8.129882812499999091e+03	1.227926443874646001e+00	-1.395017772765049902e+00
8.154296874999999091e+03	1.212969951391222878e+00	-1.374416867338839943e+00
8.178710937499999091e+03	1.199366362035653832e+00	-1.364031250696794206e+00
8.203124999999998181e+03	1.185057521149998516e+00	-1.344211327242198273e+00
8.227539062499998181e+03	1.172081597130600894e+00	-1.334365076134590211e+00
8.251953124999998181e+03	1.158377416113841818e+00	-1.315278963198949658e+00
8.276367187499998181e+03	1.145988203257095162e+00	-1.305936178356153388e+00
8.300781249999998181e+03	1.132849403240953734e+00	-1.287540506234288618e+00
8.325195312499998181e+03	1.121009436549913474e+00	-1.278668305086431367e+00
8.349609374999998181e+03	1.108400059795568993e+00	-1.260923127514870012e+00
8.374023437499998181e+03	1.097074999725845768e+00	-1.252491337652206216e+00
8.398437499999998181e+03	1.084962066399507208e+00	-1.235359797951085303e+00
8.422851562499998181e+03	1.074120379676385406e+00	-1.227340686983754869e+00
8.447265624999998181e+03	1.062473586278250837e+00	-1.210788722656217065e+00
8.471679687499998181e+03	1.052086265025502065e+00	-1.203156759547090893e+00
8.496093749999998181e+03	1.040877718698030030e+00	-1.187152840256103792e+00
8.520507812499998181e+03	1.030918032622438751e+00	-1.179884483946340046e+00
8.544921874999998181e+03	1.020122016460162317e+00	-1.164399378542938734e+00
8.569335937499998181e+03	1.010565293643419071e+00	-1.157472890312176261e+00
8.593749999999998181e+03	1.000158058868095612e+00	-1.142479459218809223e+00
8.618164062499998181e+03	9.909814913880367060e-01	-1.135874735740519448e+00
8.642578124999998181e+03	9.809410728719332173e-01	-1.121347745521690698e+00
8.666992187499998181e+03	9.721235440343565237e-01	-1.115046170009821314e+00
8.691406249999998181e+03	9.624295961699386170e-01	-1.100962127406545310e+00
8.715820312499998181e+03	9.539515266003499860e-01	-1.094946436616328178e+00
8.740234374999998181e+03	9.445851769480380078e-01	-1.081283439697361182e+00
8.764648437499998181e+03	9.364283871853439356e-01	-1.075537604852943030e+00
8.789062499999998181e+03	9.273721056943140528e-01	-1.062275209253454866e+00
8.813476562499998181e+03	9.195196932593312500e-01	-1.056784329237478337e+00
8.837890624999998181e+03	9.107571751633186663e-01	-1.043903427726870170e+00
8.862304687499998181e+03	9.031934043545331026e-01	-1.038653633090000472e+00
8.886718749999998181e+03	8.947094651041469504e-01	-1.026136346941005861e+00
8.911132812499998181e+03	8.874196680101698043e-01	-1.021114713479548408e+00
8.935546874999998181e+03	8.792001488240461793e-01	-1.008944294308041112e+00
8.959960937499998181e+03	8.721706362433289117e-01	-1.004138765120032195e+00
8.984374999999998181e+03	8.642023190474997785e-01	-9.922995060337407303e-01
9.008789062499998181e+03	8.574203001780957845e-01	-9.876988211031193510e-01
9.033203124999998181e+03	8.496908308635764406e-01	-9.761759761428130400e-01
9.057617187499998181e+03	8.431443407720051741e-01	-9.717696086207334716e-01
9.082031249999998181e+03	8.356421598373602322e-01	-9.605493196025094438e-01
9.106445312499998181e+03	8.293199938418108763e-01	-9.563274180576468719e-01
9.130859374999998181e+03	8.220342736054042643e-01	-9.453966480328640509e-01
9.155273437499998181e+03	8.159259278161683504e-01	-9.413499840314185629e-01
9.179687499999998181e+03	8.088465154836368409e-01	-9.306964566741198208e-01
9.204101562499998181e+03	8.029421328381777245e-01	-9.268163771268334017e-01
9.228515624999998181e+03	7.960594987991063132e-01	-9.164285214403151691e-01
9.252929687499998181e+03	7.903498200074574598e-01	-9.127069052217200440e-01
9.277343749999998181e+03	7.836550108084443522e-01	-9.025738050257829936e-01
9.301757812499998181e+03	7.781313296958745074e-01	-8.990030234261249253e-01
9.326171874999998181e+03	7.716159252054271001e-01	-8.891143711480985479e-01
9.350585937499998181e+03	7.662700479998780789e-01	-8.856872517716164461e-01
9.374999999999998181e+03	7.599261223349909056e-01	-8.760333061180454184e-01
9.399414062499998181e+03	7.547503304981858507e-01	-8.727430998835685738e-01
9.423828124999998181e+03	7.485704163339030881e-01	-8.633146470166779274e-01
9.448242187499998181e+03	7.435574325815809127e-01	-8.601549979555999093e-01
9.472656249999998181e+03	7.375344885059839095e-01	-8.509433158391481733e-01
9.497070312499998181e+03	7.326774457027394050e-01	-8.479082334193641657e-01
9.521484374999998181e+03	7.268048263193911396e-01	-8.389050590354143466e-01
9.545898437499998181e+03	7.220972389682883685e-01	-8.359888927693319705e-01
9.570312499999998181e+03	7.163686674798467324e-01	-8.271863919387392183e-01
9.594726562499998181e+03	7.118044055576684404e-01	-8.243838080596792572e-01
9.619140624999998181e+03	7.062139485941769657e-01	-8.157745476272837415e-01
9.643554687499998181e+03	7.017872135104883391e-01	-8.130805076411953269e-01
9.667968749999998181e+03	6.963292579905808743e-01	-8.046574298116578872e-01
9.692382812499998181e+03	6.920345604719952970e-01	-8.020671707514133164e-01
9.716796874999998181e+03	6.867037923086665163e-01	-7.938235693831156015e-01
9.741210937499998181e+03	6.825359320310999678e-01	-7.913325856102101374e-01
9.765624999999998181e+03	6.773273165127375872e-01	-7.832620842938560202e-01
9.790039062499998181e+03	6.732813633230556594e-01	-7.808661107076551033e-01
9.814453124999998181e+03	6.681901270195060860e-01	-7.729626424726303568e-01
9.838867187499998181e+03	6.642614036063135829e-01	-7.706576389996088183e-01
9.863281249999998181e+03	6.592830176688745381e-01	-7.629154275033047661e-01
9.887695312499998181e+03	6.554670835675162621e-01	-7.606975647467663082e-01
9.912109374999998181e+03	6.505972483348754221e-01	-7.531111068122864349e-01
9.936523437499998181e+03	6.468898852404580957e-01	-7.509767527721877833e-01
9.960937499999998181e+03	6.421245162445488042e-01	-7.435408023072394013e-01
9.985351562499998181e+03	6.385217146742416805e-01	-7.414865108057211440e-01
1.000976562499999818e+04	6.338569285261022035e-01	-7.341960653628594180e-01
1.003417968749999818e+04	6.303548716752196412e-01	-7.322185643840832814e-01
1.005859374999999818e+04	6.257869724192730576e-01	-7.250688459797556273e-01
1.008300781249999818e+04	6.223820303354281602e-01	-7.231650234162495527e-01
1.010742187499999818e+04	6.179075037670873627e-01	-7.161514707414905478e-01
1.013183593749999818e+04	6.145962191205087688e-01	-7.143183710425771160e-01
1.015624999999999818e+04	6.102117165638878404e-01	-7.074366262926862214e-01
1.018066406249999818e+04	6.069907939178624812e-01	-7.056714375631687464e-01
1.020507812499999818e+04	6.026931241960862273e-01	-6.989173340244458910e-01
1.022949218749999818e+04	5.995594213933984618e-01	-6.972173799840849506e-01
1.025390624999999818e+04	5.953455417938575689e-01	-6.905869318353345943e-01
1.027832031249999818e+04	5.922960611116016016e-01	-6.889496640655361492e-01
1.030273437499999818e+04	5.881630688330347079e-01	-6.824390565676663467e-01
1.032714843749999818e+04	5.851949487501069136e-01	-6.808620471702653276e-01
1.035156249999999818e+04	5.811400729520674879e-01	-6.744676274528615956e-01
1.037597656249999818e+04	5.782505804858809606e-01	-6.729485621883607438e-01
1.040039062499999818e+04	5.742711748810256367e-01	-6.666668306242649056e-01
1.042480468749999818e+04	5.714576984400673298e-01	-6.652035025056399764e-01
1.044921874999999818e+04	5.675512343817072924e-01	-6.590311046345633805e-01
1.047363281249999818e+04	5.648112770913686909e-01	-6.576214079437907589e-01
1.049804687499999818e+04	5.609753371169091674e-01	-6.515551269052212158e-01
1.052246093749999818e+04	5.583065105814856155e-01	-6.501970516010081580e-01
1.054687499999999818e+04	5.545387823762798485e-01	-6.442338010392638648e-01
1.057128906249999818e+04	5.519388008441052929e-01	-6.429254275265972041e-01
1.059570312499999818e+04	5.482370715942628259e-01	-6.370622449340201943e-01
1.062011718749999818e+04	5.457037464956011608e-01	-6.358017391688430830e-01
1.064453124999999818e+04	5.420658976004739671e-01	-6.300357796356026441e-01
1.066894531249999818e+04	5.395971324307901051e-01	-6.288213885399214220e-01
1.069335937499999818e+04	5.360211345489156454e-01	-6.231499188816146395e-01
1.071777343749999818e+04	5.336149200721900243e-01	-6.219799660464893076e-01
1.074218749999999818e+04	5.300988284763410441e-01	-6.164003592832469902e-01
1.076660156249999818e+04	5.277532382252587695e-01	-6.152732409390433421e-01
1.079101562499999818e+04	5.242951884440858468e-01	-6.097829711013783571e-01
1.081542968749999818e+04	5.220083744960815064e-01	-6.086971523360051872e-01
1.083984374999999818e+04	5.186065782224270615e-01	-6.032937895751454560e-01
1.086425781249999818e+04	5.163767672317431945e-01	-6.022478007830567304e-01
1.088867187499999818e+04	5.130295084784053383e-01	-5.969290067651278342e-01
1.091308593749999818e+04	5.108549979465186741e-01	-5.959214403107117031e-01
1.093749999999999818e+04	5.075606294322916323e-01	-5.906849638754592124e-01
1.096191406249999818e+04	5.054397842000033503e-01	-5.897144709561160658e-01
1.098632812499999818e+04	5.021967239500859659e-01	-5.845581440225654513e-01
1.101074218749999818e+04	5.001279728960812410e-01	-5.836234317177730890e-01
1.103515624999999818e+04	4.969347010422277000e-01	-5.785451654206027472e-01
1.105957031249999818e+04	4.949165339741112835e-01	-5.776449939142291878e-01
1.108398437499999818e+04	4.917715897408280190e-01	-5.726427749556143310e-01
1.110839843749999818e+04	4.898025544655825181e-01	-5.717759549199452618e-01
1.113281249999999818e+04	4.867045333300419330e-01	-5.668478421230088715e-01
1.115722656249999818e+04	4.847832328920039791e-01	-5.660132322535649241e-01
1.118164062499999818e+04	4.817307839060264163e-01	-5.611573533044516005e-01
1.120605468749999818e+04	4.798558739813114649e-01	-5.603538579957659804e-01
